14h, 0.1, 0.19, 0.3162218875699485, -0.5250241082292806
14h, 0.2, 0.01, 0.06678569776536558, -0.11347063880889197
14h, 0.2, 0.02, 0.12894263446750998, -0.19640880875148647
14h, 0.2, 0.03, 0.16165676942407803, -0.25431169087398897
14h, 0.2, 0.04, 0.17928653336030043, -0.29890772056664294
14h, 0.2, 0.05, 0.18947461808189736, -0.3335289659693931
14h, 0.2, 0.060000000000000005, 0.21129789150863076, -0.3482655900924503
14h, 0.2, 0.06999999999999999, 0.22712444218749428, -0.3582144276236858
14h, 0.2, 0.08, 0.2366989400716919, -0.3729851619716088
14h, 0.2, 0.09, 0.2464904040642144, -0.3875717190265131
14h, 0.2, 0.09999999999999999, 0.2555780117230584, -0.3987991204929783
14h, 0.2, 0.11, 0.26373908855896966, -0.40900592144410197
14h, 0.2, 0.12, 0.27392356578210286, -0.419002380120032
14h, 0.2, 0.13, 0.2813108728775935, -0.4283852899302587
14h, 0.2, 0.14, 0.2850769094221899, -0.4353141829778878
14h, 0.2, 0.15000000000000002, 0.28909898101887355, -0.4384673180566081
14h, 0.2, 0.16, 0.29169088839416, -0.44065235616497755
14h, 0.2, 0.17, 0.29352015137997967, -0.44265751150621235
14h, 0.2, 0.18000000000000002, 0.2959598846463156, -0.44449290359740146
14h, 0.2, 0.19, 0.298966304529126, -0.44620475916611546
14h, 0.30000000000000004, 0.01, 0.09975416029243966, -0.07893814839548674
14h, 0.30000000000000004, 0.02, 0.19434909605410544, -0.1523104204774005
14h, 0.30000000000000004, 0.03, 0.25656214696061497, -0.2150920715715574
14h, 0.30000000000000004, 0.04, 0.2940807587044909, -0.2546054293122947
14h, 0.30000000000000004, 0.05, 0.3200775093123349, -0.2778163028220404
14h, 0.30000000000000004, 0.060000000000000005, 0.34995167808637473, -0.28745520843212036
14h, 0.30000000000000004, 0.06999999999999999, 0.3721303031807981, -0.2933447376923737
14h, 0.30000000000000004, 0.08, 0.3869299329196143, -0.2953789372124299
14h, 0.30000000000000004, 0.09, 0.4037178049976249, -0.29504816876860707
14h, 0.30000000000000004, 0.09999999999999999, 0.42019173765487516, -0.29469227064493553
14h, 0.30000000000000004, 0.11, 0.43456427134693687, -0.29477867068767205
14h, 0.30000000000000004, 0.12, 0.4472047967124575, -0.29595465396400156
14h, 0.30000000000000004, 0.13, 0.4556247978953678, -0.2968291251250398
14h, 0.30000000000000004, 0.14, 0.4593328909574095, -0.29693661919515535
14h, 0.30000000000000004, 0.15000000000000002, 0.46265147547166574, -0.29678095072739963
14h, 0.30000000000000004, 0.16, 0.464152533050614, -0.29673036511549467
14h, 0.30000000000000004, 0.17, 0.4642154109270149, -0.296730365115495
14h, 0.30000000000000004, 0.18000000000000002, 0.46438169120797634, -0.2967303651154948
14h, 0.30000000000000004, 0.19, 0.46510748402152347, -0.2967303651154952
14h, 0.4, 0.01, 0.10035921049357843, -0.06266670349574932
14h, 0.4, 0.02, 0.19773352261187127, -0.1219067358258219
14h, 0.4, 0.03, 0.25953484671180527, -0.1730957199766714
14h, 0.4, 0.04, 0.2961037914640834, -0.20400782292489505
14h, 0.4, 0.05, 0.3211341103056178, -0.22076193737860283
14h, 0.4, 0.060000000000000005, 0.34650252690670436, -0.227634788146989
14h, 0.4, 0.06999999999999999, 0.36581355615838396, -0.2356682722781862
14h, 0.4, 0.08, 0.3771685811430947, -0.24046547310177235
14h, 0.4, 0.09, 0.3908499939974508, -0.24406340424210782
14h, 0.4, 0.09999999999999999, 0.40397890455085506, -0.24756567646765015
14h, 0.4, 0.11, 0.41474994946104404, -0.2523845468386777
14h, 0.4, 0.12, 0.4252479779790783, -0.2584078371368781
14h, 0.4, 0.13, 0.4322729879428602, -0.2635016820562499
14h, 0.4, 0.14, 0.43613049835760864, -0.26654078976358553
14h, 0.4, 0.15000000000000002, 0.43967874771096094, -0.2686913526649951
14h, 0.4, 0.16, 0.4423964205006141, -0.26920537723864835
14h, 0.4, 0.17, 0.44391159293020066, -0.26971389153730785
14h, 0.4, 0.18000000000000002, 0.44536885250381264, -0.2699676076929498
14h, 0.4, 0.19, 0.4471801246127045, -0.26991040425157553
14h, 0.5, 0.01, 0.10151588323376148, -0.05630414344276713
14h, 0.5, 0.02, 0.20059043832961465, -0.10967779701615121
14h, 0.5, 0.03, 0.26565628219247706, -0.1544656088395031
14h, 0.5, 0.04, 0.31079136521436435, -0.18127895884507939
14h, 0.5, 0.05, 0.34174098276064013, -0.19859910977701345
14h, 0.5, 0.060000000000000005, 0.36889357541498446, -0.2106433494151706
14h, 0.5, 0.06999999999999999, 0.38858179821684447, -0.21937582417140522
14h, 0.5, 0.08, 0.4008544058870702, -0.22480891843265072
14h, 0.5, 0.09, 0.4154954744421009, -0.2272286648793842
14h, 0.5, 0.09999999999999999, 0.4311432229544909, -0.22913028052035112
14h, 0.5, 0.11, 0.44421093523016464, -0.23099368784675012
14h, 0.5, 0.12, 0.4571861002776012, -0.2326132841731311
14h, 0.5, 0.13, 0.46518897238565016, -0.23409977484202682
14h, 0.5, 0.14, 0.4692921118633555, -0.23459470128704796
14h, 0.5, 0.15000000000000002, 0.4729679736152488, -0.23471090468716227
14h, 0.5, 0.16, 0.4751203176306962, -0.23469079151699646
14h, 0.5, 0.17, 0.4760744635867218, -0.23460504276765082
14h, 0.5, 0.18000000000000002, 0.4770371656624808, -0.23451929401830607
14h, 0.5, 0.19, 0.4781029161861914, -0.23443354526896099
14h, 0.6, 0.01, 0.09886130279658412, -0.0442222278378539
14h, 0.6, 0.02, 0.19698081763372288, -0.0876260380364754
14h, 0.6, 0.03, 0.2613890869322042, -0.12646645983490934
14h, 0.6, 0.04, 0.3066233644192844, -0.15101345486157214
14h, 0.6, 0.05, 0.33764540812273536, -0.16892800977782885
14h, 0.6, 0.060000000000000005, 0.36623167790294686, -0.18032248875740542
14h, 0.6, 0.06999999999999999, 0.3878728452478091, -0.18804318246370277
14h, 0.6, 0.08, 0.4028310941685127, -0.19222371038686803
14h, 0.6, 0.09, 0.41889173035545557, -0.19537573837807443
14h, 0.6, 0.09999999999999999, 0.43471776658014716, -0.1977554813191943
14h, 0.6, 0.11, 0.4483386727766172, -0.20004620395327533
14h, 0.6, 0.12, 0.46207049554635127, -0.2021056698243069
14h, 0.6, 0.13, 0.4715925496047859, -0.20416321625121459
14h, 0.6, 0.14, 0.4771416689440111, -0.20506618544619104
14h, 0.6, 0.15000000000000002, 0.4820687405631996, -0.20552843017369582
14h, 0.6, 0.16, 0.4850448770217477, -0.205723246783161
14h, 0.6, 0.17, 0.4865697851721915, -0.2057893477644821
14h, 0.6, 0.18000000000000002, 0.48813333581088214, -0.2058554487458032
14h, 0.6, 0.19, 0.48994222095715956, -0.2059215497271245
14h, 0.7000000000000001, 0.01, 0.09162682058285876, -0.044586423370856165
14h, 0.7000000000000001, 0.02, 0.18302331215418133, -0.08735854025093637
14h, 0.7000000000000001, 0.03, 0.24376405381397448, -0.12442032859862884
14h, 0.7000000000000001, 0.04, 0.2847386881336378, -0.14562249046150255
14h, 0.7000000000000001, 0.05, 0.3120441216937535, -0.15987313663278846
14h, 0.7000000000000001, 0.060000000000000005, 0.3336906550690757, -0.166569236781398
14h, 0.7000000000000001, 0.06999999999999999, 0.35022441471666177, -0.17250448994222578
14h, 0.7000000000000001, 0.08, 0.3608869367930827, -0.175362636779958
14h, 0.7000000000000001, 0.09, 0.37255542205238346, -0.17836725527768948
14h, 0.7000000000000001, 0.09999999999999999, 0.38483766590026947, -0.18039488950573068
14h, 0.7000000000000001, 0.11, 0.3949354097536504, -0.18242153818900708
14h, 0.7000000000000001, 0.12, 0.4057024128741993, -0.18444720132751857
14h, 0.7000000000000001, 0.13, 0.4136716660251063, -0.1864718789212656
14h, 0.7000000000000001, 0.14, 0.41835608812010894, -0.1871923236544536
14h, 0.7000000000000001, 0.15000000000000002, 0.42236376005933507, -0.187414693327544
14h, 0.7000000000000001, 0.16, 0.4246131601475056, -0.18763706300063443
14h, 0.7000000000000001, 0.17, 0.4257105682660902, -0.18785943267372474
14h, 0.7000000000000001, 0.18000000000000002, 0.4268143772758377, -0.1880818023468146
14h, 0.7000000000000001, 0.19, 0.4282588898278543, -0.18830417201990524
14h, 0.8, 0.01, 0.08256613650989841, -0.02697011870510302
14h, 0.8, 0.02, 0.16427568813079607, -0.053234560572728906
14h, 0.8, 0.03, 0.2182477277947832, -0.07507327198742919
14h, 0.8, 0.04, 0.25099326817308065, -0.09009753024583755
14h, 0.8, 0.05, 0.27251575686851215, -0.10606323788431338
14h, 0.8, 0.060000000000000005, 0.2903968943908255, -0.11343379640379936
14h, 0.8, 0.06999999999999999, 0.30457151922682124, -0.11986961141855423
14h, 0.8, 0.08, 0.3138436813305243, -0.1287113868113564
14h, 0.8, 0.09, 0.32504258562505206, -0.13598307688671873
14h, 0.8, 0.09999999999999999, 0.33691364868474905, -0.1429820095338301
14h, 0.8, 0.11, 0.3472908746770289, -0.1485788052065543
14h, 0.8, 0.12, 0.3583716442617326, -0.1530063656325904
14h, 0.8, 0.13, 0.3656787286312566, -0.1572399467673068
14h, 0.8, 0.14, 0.3698975816732417, -0.15959444862222605
14h, 0.8, 0.15000000000000002, 0.37409257977893584, -0.16093522222411816
14h, 0.8, 0.16, 0.3767063831263129, -0.16164904657376966
14h, 0.8, 0.17, 0.37825815034890287, -0.16164904657376955
14h, 0.8, 0.18000000000000002, 0.3796505117087723, -0.16164904657376966
14h, 0.8, 0.19, 0.38090521832421564, -0.16164904657376966
14h, 0.9, 0.01, 0.07127250166871923, -0.02534454715150536
14h, 0.9, 0.02, 0.13995124853115115, -0.044905617750132576
14h, 0.9, 0.03, 0.18314200817817494, -0.06145058032816708
14h, 0.9, 0.04, 0.20677815043250902, -0.07645999679199789
14h, 0.9, 0.05, 0.22373972633411277, -0.08381936934626144
14h, 0.9, 0.060000000000000005, 0.2379715295980851, -0.09171467113209641
14h, 0.9, 0.06999999999999999, 0.2505747514312582, -0.10572982887297266
14h, 0.9, 0.08, 0.25927783925181536, -0.11732805109689393
14h, 0.9, 0.09, 0.27013578556418727, -0.12265805438858124
14h, 0.9, 0.09999999999999999, 0.28259048336353554, -0.12751715742145664
14h, 0.9, 0.11, 0.29349730488885295, -0.13100701148169136
14h, 0.9, 0.12, 0.3050549425202753, -0.13372391242790815
14h, 0.9, 0.13, 0.31374845469200996, -0.1362141542255758
14h, 0.9, 0.14, 0.319251561901466, -0.13684421540329927
14h, 0.9, 0.15000000000000002, 0.3238145116568809, -0.13684421540329916
14h, 0.9, 0.16, 0.3264244422575242, -0.13684421540329939
14h, 0.9, 0.17, 0.32804215772348755, -0.13684421540329916
14h, 0.9, 0.18000000000000002, 0.3295463689250575, -0.13684421540329939
14h, 0.9, 0.19, 0.33098851672605756, -0.13684421540329927
15h, 0.1, 0.01, 0.061282886215460186, -0.12882445716812885
15h, 0.1, 0.02, 0.11647636661197813, -0.22869071959268672
15h, 0.1, 0.03, 0.13932591862544652, -0.2952797252468208
15h, 0.1, 0.04, 0.15743170895602732, -0.3505625319128475
15h, 0.1, 0.05, 0.1767830183042809, -0.38391889550156943
15h, 0.1, 0.060000000000000005, 0.208394547217587, -0.3975571958682794
15h, 0.1, 0.06999999999999999, 0.23560492544951517, -0.40622266257719886
15h, 0.1, 0.08, 0.24720908578391154, -0.4312946603894079
15h, 0.1, 0.09, 0.2565262132159971, -0.45623420498160827
15h, 0.1, 0.09999999999999999, 0.2638407886102032, -0.47473078592150497
15h, 0.1, 0.11, 0.2682351349086889, -0.488960421832663
15h, 0.1, 0.12, 0.2724794569716342, -0.5058768298616401
15h, 0.1, 0.13, 0.2749185756331174, -0.5232588141621852
15h, 0.1, 0.14, 0.2747729201209004, -0.5370156524203427
15h, 0.1, 0.15000000000000002, 0.2742562836397009, -0.5486159033188149
15h, 0.1, 0.16, 0.2737158985115975, -0.5580036209006728
15h, 0.1, 0.17, 0.27520922663582703, -0.5639569384865694
15h, 0.1, 0.18000000000000002, 0.2777652837422069, -0.5672780066636025
15h, 0.1, 0.19, 0.2814139697618361, -0.5698775926718993
15h, 0.2, 0.01, 0.10109548662194001, -0.08476200782656707
15h, 0.2, 0.02, 0.19804667899990314, -0.16340573573315964
15h, 0.2, 0.03, 0.25719301064218847, -0.2254164429392339
15h, 0.2, 0.04, 0.3040996280159334, -0.2587893959248252
15h, 0.2, 0.05, 0.3425968617323083, -0.2822943709519723
15h, 0.2, 0.060000000000000005, 0.38578915166146155, -0.29358033297483954
15h, 0.2, 0.06999999999999999, 0.42114286669358836, -0.30187813911022565
15h, 0.2, 0.08, 0.4394068938004414, -0.30744620090889374
15h, 0.2, 0.09, 0.453486850072653, -0.31202574953060735
15h, 0.2, 0.09999999999999999, 0.46687595536823645, -0.31632472763268926
15h, 0.2, 0.11, 0.4775540749785745, -0.3181826272837742
15h, 0.2, 0.12, 0.48849090696355457, -0.31893265807150073
15h, 0.2, 0.13, 0.49706835384066195, -0.31937651517200893
15h, 0.2, 0.14, 0.5021192134377146, -0.31923939376056465
15h, 0.2, 0.15000000000000002, 0.5075615012796753, -0.3191022723491205
15h, 0.2, 0.16, 0.5111656283896191, -0.31900526276550756
15h, 0.2, 0.17, 0.5157552655968658, -0.31900526276550734
15h, 0.2, 0.18000000000000002, 0.5200105263663266, -0.3190052627655072
15h, 0.2, 0.19, 0.526067594697911, -0.3190052627655071
15h, 0.30000000000000004, 0.01, 0.10543014365340975, -0.06798905443813097
15h, 0.30000000000000004, 0.02, 0.20604791570986625, -0.13203208352564988
15h, 0.30000000000000004, 0.03, 0.2663125805103512, -0.1865709880722518
15h, 0.30000000000000004, 0.04, 0.3120818179960352, -0.21575734892713105
15h, 0.30000000000000004, 0.05, 0.35012068294622334, -0.23448664934134522
15h, 0.30000000000000004, 0.060000000000000005, 0.38582179923636506, -0.24610994173484446
15h, 0.30000000000000004, 0.06999999999999999, 0.4148672111036966, -0.2561019478584935
15h, 0.30000000000000004, 0.08, 0.4311986090930078, -0.26129280870471117
15h, 0.30000000000000004, 0.09, 0.445263226902864, -0.26571943514278085
15h, 0.30000000000000004, 0.09999999999999999, 0.45832109767285223, -0.2690725388743298
15h, 0.30000000000000004, 0.11, 0.46769551972373224, -0.27022135491888166
15h, 0.30000000000000004, 0.12, 0.4768342558174741, -0.2712909355402695
15h, 0.30000000000000004, 0.13, 0.48200167732543475, -0.27229477031921245
15h, 0.30000000000000004, 0.14, 0.48374703413954023, -0.27213704332658706
15h, 0.30000000000000004, 0.15000000000000002, 0.48549397232550096, -0.2719793314526878
15h, 0.30000000000000004, 0.16, 0.48667931658541796, -0.27181302878262614
15h, 0.30000000000000004, 0.17, 0.48784065293830636, -0.2716259182425276
15h, 0.30000000000000004, 0.18000000000000002, 0.48911707700914664, -0.2714388077024291
15h, 0.30000000000000004, 0.19, 0.4926344702048333, -0.271251697162331
15h, 0.4, 0.01, 0.11846359882679547, -0.04495634365660073
15h, 0.4, 0.02, 0.23511148126716241, -0.08828055797143675
15h, 0.4, 0.03, 0.31142103120321285, -0.1256397782057831
15h, 0.4, 0.04, 0.37613435281044905, -0.1434449423386529
15h, 0.4, 0.05, 0.4304526504449384, -0.15801890465281254
15h, 0.4, 0.060000000000000005, 0.4789807812964324, -0.16568399922538724
15h, 0.4, 0.06999999999999999, 0.5173041627251667, -0.17489851067557738
15h, 0.4, 0.08, 0.5419911969341833, -0.180636040985371
15h, 0.4, 0.09, 0.5637372116645221, -0.18538684652390525
15h, 0.4, 0.09999999999999999, 0.5857187018970706, -0.18960685715041592
15h, 0.4, 0.11, 0.6015261881644967, -0.19401927823976906
15h, 0.4, 0.12, 0.6138188670041809, -0.19777791390810873
15h, 0.4, 0.13, 0.6212986564625245, -0.19950479581387703
15h, 0.4, 0.14, 0.6249168473455917, -0.2011496025648407
15h, 0.4, 0.15000000000000002, 0.6291065097117812, -0.20127538750627627
15h, 0.4, 0.16, 0.6320251519552678, -0.20127538750627616
15h, 0.4, 0.17, 0.6348267155770002, -0.20127538750627627
15h, 0.4, 0.18000000000000002, 0.6377791477132881, -0.20127538750627594
15h, 0.4, 0.19, 0.6424412265616903, -0.20127538750627616
15h, 0.5, 0.01, 0.11136719682691609, -0.0415494901998833
15h, 0.5, 0.02, 0.22134427291718417, -0.07854113550379893
15h, 0.5, 0.03, 0.2928638055211312, -0.11221587312497605
15h, 0.5, 0.04, 0.3515907113678236, -0.1384471927111376
15h, 0.5, 0.05, 0.39701703804167154, -0.16545636969611155
15h, 0.5, 0.060000000000000005, 0.43790521702785434, -0.18483080488116355
15h, 0.5, 0.06999999999999999, 0.4716945611924446, -0.19726640992571864
15h, 0.5, 0.08, 0.49309431795404035, -0.20845924346509614
15h, 0.5, 0.09, 0.511661765949216, -0.2181986477427219
15h, 0.5, 0.09999999999999999, 0.5310037740335991, -0.22481995656855147
15h, 0.5, 0.11, 0.5452854872177162, -0.23029982146577677
15h, 0.5, 0.12, 0.5575559483531856, -0.23641292567541838
15h, 0.5, 0.13, 0.5647832142425209, -0.24220578534541604
15h, 0.5, 0.14, 0.568658090604832, -0.24641924317151098
15h, 0.5, 0.15000000000000002, 0.572799657552908, -0.24918886235922766
15h, 0.5, 0.16, 0.5760473080684316, -0.2511097145943356
15h, 0.5, 0.17, 0.5793165142828134, -0.2532662452048946
15h, 0.5, 0.18000000000000002, 0.5822055842929919, -0.2551220484679262
15h, 0.5, 0.19, 0.585693849330946, -0.25683454517558046
15h, 0.6, 0.01, 0.10470189569661126, -0.040823145571771136
15h, 0.6, 0.02, 0.20997918363257484, -0.0692441320457754
15h, 0.6, 0.03, 0.2745858711241078, -0.08921575281732275
15h, 0.6, 0.04, 0.32492346946755, -0.10898786589806164
15h, 0.6, 0.05, 0.3628917912633889, -0.13007331936244804
15h, 0.6, 0.060000000000000005, 0.3991280337119758, -0.1427963997683368
15h, 0.6, 0.06999999999999999, 0.42726516473934595, -0.14924021884508332
15h, 0.6, 0.08, 0.445805819560396, -0.1539099993431453
15h, 0.6, 0.09, 0.462262666217385, -0.1569207405168752
15h, 0.6, 0.09999999999999999, 0.47893798305052426, -0.15872457746255142
15h, 0.6, 0.11, 0.4902859313440202, -0.16030807791733503
15h, 0.6, 0.12, 0.5009625040839445, -0.1620901549333129
15h, 0.6, 0.13, 0.5083690670381371, -0.1632755095689653
15h, 0.6, 0.14, 0.5131017465353402, -0.1641359774907989
15h, 0.6, 0.15000000000000002, 0.5180181522678191, -0.1642988668562163
15h, 0.6, 0.16, 0.5215063590829727, -0.1642988668562163
15h, 0.6, 0.17, 0.52464257986729, -0.16429886685621597
15h, 0.6, 0.18000000000000002, 0.5271668814111581, -0.16429886685621642
15h, 0.6, 0.19, 0.5300982854545657, -0.1642988668562162
15h, 0.7000000000000001, 0.01, 0.09245214566300608, -0.032307299602534534
15h, 0.7000000000000001, 0.02, 0.18434018846641398, -0.05617874283796098
15h, 0.7000000000000001, 0.03, 0.23904300689563263, -0.0809414801078644
15h, 0.7000000000000001, 0.04, 0.27986600718307875, -0.10210940483091158
15h, 0.7000000000000001, 0.05, 0.3097017567611986, -0.12333945721770267
15h, 0.7000000000000001, 0.060000000000000005, 0.33487808663579766, -0.13896563185621547
15h, 0.7000000000000001, 0.06999999999999999, 0.353620348697959, -0.14816302458872643
15h, 0.7000000000000001, 0.08, 0.3648780534328713, -0.1549299281129205
15h, 0.7000000000000001, 0.09, 0.3753607833348518, -0.15900762480355068
15h, 0.7000000000000001, 0.09999999999999999, 0.38556781557478237, -0.16136518251036824
15h, 0.7000000000000001, 0.11, 0.39176194688124166, -0.16397082624278247
15h, 0.7000000000000001, 0.12, 0.3988658132702567, -0.16606425990566132
15h, 0.7000000000000001, 0.13, 0.4034746541287646, -0.16742650713969975
15h, 0.7000000000000001, 0.14, 0.4059979343273057, -0.16879079645967132
15h, 0.7000000000000001, 0.15000000000000002, 0.40935530447732393, -0.16904406237879022
15h, 0.7000000000000001, 0.16, 0.41204285225805015, -0.16904406237879077
15h, 0.7000000000000001, 0.17, 0.41476415701044056, -0.16904406237879077
15h, 0.7000000000000001, 0.18000000000000002, 0.4169317618252997, -0.16904406237879033
15h, 0.7000000000000001, 0.19, 0.4190472666648093, -0.16904406237879022
15h, 0.8, 0.01, 0.08528570460774043, -0.03189119446777433
15h, 0.8, 0.02, 0.16958569303379534, -0.0518465557010267
15h, 0.8, 0.03, 0.21846390815040873, -0.0687005713882437
15h, 0.8, 0.04, 0.25432683979947424, -0.08362458393344008
15h, 0.8, 0.05, 0.2814259245418882, -0.09995044775072148
15h, 0.8, 0.060000000000000005, 0.3008351436765473, -0.11269685364659776
15h, 0.8, 0.06999999999999999, 0.31588986305026556, -0.11946143644800489
15h, 0.8, 0.08, 0.3249621292655218, -0.12436641622705757
15h, 0.8, 0.09, 0.33434736666804765, -0.12746610786104462
15h, 0.8, 0.09999999999999999, 0.344801798600854, -0.12909097771874645
15h, 0.8, 0.11, 0.35285634582900505, -0.1307158475764485
15h, 0.8, 0.12, 0.36274820720567, -0.13234071743415077
15h, 0.8, 0.13, 0.3686368346650899, -0.13391671902545543
15h, 0.8, 0.14, 0.3720764473559284, -0.13391671902545554
15h, 0.8, 0.15000000000000002, 0.3752264989048133, -0.13391671902545543
15h, 0.8, 0.16, 0.3778373660079719, -0.13391671902545554
15h, 0.8, 0.17, 0.38053892609011397, -0.13391671902545543
15h, 0.8, 0.18000000000000002, 0.3827373592929122, -0.13391671902545532
15h, 0.8, 0.19, 0.384773239342485, -0.13391671902545543
15h, 0.9, 0.01, 0.08033940752868274, -0.024180949648440864
15h, 0.9, 0.02, 0.16002672299019527, -0.039233312064153925
15h, 0.9, 0.03, 0.20712572187159495, -0.05559600813404719
15h, 0.9, 0.04, 0.2406175149894536, -0.06662334946836401
15h, 0.9, 0.05, 0.2671227568542056, -0.0807401534933766
15h, 0.9, 0.060000000000000005, 0.28661980531256837, -0.09051500812577185
15h, 0.9, 0.06999999999999999, 0.30093768520525943, -0.09552700143013448
15h, 0.9, 0.08, 0.3087350702120475, -0.10202295087020496
15h, 0.9, 0.09, 0.31699905583895593, -0.10931310538864836
15h, 0.9, 0.09999999999999999, 0.3258791557864644, -0.11635993719950821
15h, 0.9, 0.11, 0.3329688719165631, -0.1228785609513181
15h, 0.9, 0.12, 0.3417673815028468, -0.12571600364261393
15h, 0.9, 0.13, 0.3467346732782661, -0.12812439744114812
15h, 0.9, 0.14, 0.349828761620792, -0.13078780910492804
15h, 0.9, 0.15000000000000002, 0.352819096098391, -0.13220760334309245
15h, 0.9, 0.16, 0.3553316708454186, -0.13268427214372625
15h, 0.9, 0.17, 0.35819804559257484, -0.13268427214372625
15h, 0.9, 0.18000000000000002, 0.3607088725196681, -0.13268427214372625
15h, 0.9, 0.19, 0.3631379083519517, -0.13268427214372625
16h, 0.1, 0.01, 0.0626587765279083, -0.15016025367019847
16h, 0.1, 0.02, 0.11951936073846592, -0.262564794127499
16h, 0.1, 0.03, 0.16570556410797188, -0.33618763608645863
16h, 0.1, 0.04, 0.19840491508377656, -0.39482306937625467
16h, 0.1, 0.05, 0.22451899783001283, -0.43303350348744163
16h, 0.1, 0.060000000000000005, 0.2560840418004142, -0.4537721875686782
16h, 0.1, 0.06999999999999999, 0.28106544431942715, -0.47941761206055433
16h, 0.1, 0.08, 0.29538194148927754, -0.5040225829701073
16h, 0.1, 0.09, 0.30797588663275133, -0.524094698324095
16h, 0.1, 0.09999999999999999, 0.32271732539054665, -0.5380545941454193
16h, 0.1, 0.11, 0.3329789248156021, -0.548922577641157
16h, 0.1, 0.12, 0.33872915174024776, -0.558791639928724
16h, 0.1, 0.13, 0.3439051764876604, -0.5671911559090943
16h, 0.1, 0.14, 0.3473107244507736, -0.5743503666828236
16h, 0.1, 0.15000000000000002, 0.34973179840759183, -0.5799578440620135
16h, 0.1, 0.16, 0.35238015605227613, -0.5849125472700349
16h, 0.1, 0.17, 0.3560248682165148, -0.5884698691609591
16h, 0.1, 0.18000000000000002, 0.35835254447220866, -0.5921030503917339
16h, 0.1, 0.19, 0.3615584045631899, -0.5953219643470726
16h, 0.2, 0.01, 0.11792210776459888, -0.05873794606573546
16h, 0.2, 0.02, 0.2338602897241382, -0.11465731308976923
16h, 0.2, 0.03, 0.327757607726308, -0.16514411534100348
16h, 0.2, 0.04, 0.39643533590887503, -0.19198732220826908
16h, 0.2, 0.05, 0.44885208088030604, -0.20953698280182964
16h, 0.2, 0.060000000000000005, 0.49646246053106746, -0.2272830778977376
16h, 0.2, 0.06999999999999999, 0.5337946552473078, -0.24578306726605448
16h, 0.2, 0.08, 0.5549744638877063, -0.26445925493882794
16h, 0.2, 0.09, 0.5758908389917279, -0.2769481993734806
16h, 0.2, 0.09999999999999999, 0.5998682073458039, -0.28457518195286535
16h, 0.2, 0.11, 0.6179838085981659, -0.28995745590341204
16h, 0.2, 0.12, 0.6312692646466176, -0.2934349227075268
16h, 0.2, 0.13, 0.6403365028801085, -0.2990835647489851
16h, 0.2, 0.14, 0.6472726149545072, -0.3048661062805684
16h, 0.2, 0.15000000000000002, 0.6528309958391918, -0.31013500297543983
16h, 0.2, 0.16, 0.656468090219253, -0.31496914934525655
16h, 0.2, 0.17, 0.6618540698242521, -0.31885234544843466
16h, 0.2, 0.18000000000000002, 0.666751624444899, -0.32175001482596743
16h, 0.2, 0.19, 0.6725373812561029, -0.3245818815027608
16h, 0.30000000000000004, 0.01, 0.11307849451147489, -0.0556977166574556
16h, 0.30000000000000004, 0.02, 0.22464977321561652, -0.10873504819539936
16h, 0.30000000000000004, 0.03, 0.3143723488874177, -0.15567819017731166
16h, 0.30000000000000004, 0.04, 0.38130812513319223, -0.1787818833439837
16h, 0.30000000000000004, 0.05, 0.4315728554013514, -0.19303632831538398
16h, 0.30000000000000004, 0.060000000000000005, 0.47540427970120214, -0.20262833695438587
16h, 0.30000000000000004, 0.06999999999999999, 0.5121437868325827, -0.20933951010507712
16h, 0.30000000000000004, 0.08, 0.531575510852385, -0.21553492688218268
16h, 0.30000000000000004, 0.09, 0.549098664640332, -0.2199571980132785
16h, 0.30000000000000004, 0.09999999999999999, 0.5673909246407491, -0.22139756644037356
16h, 0.30000000000000004, 0.11, 0.5789373590470939, -0.22276297851147286
16h, 0.30000000000000004, 0.12, 0.5870624013806154, -0.22394708498081117
16h, 0.30000000000000004, 0.13, 0.5924761270713947, -0.224999488352719
16h, 0.30000000000000004, 0.14, 0.5958590570921769, -0.22518043867740423
16h, 0.30000000000000004, 0.15000000000000002, 0.59769482192579, -0.22536138900208924
16h, 0.30000000000000004, 0.16, 0.5988800512342647, -0.2253980022775106
16h, 0.30000000000000004, 0.17, 0.600947504647577, -0.22539800227751083
16h, 0.30000000000000004, 0.18000000000000002, 0.6024870257566279, -0.22539800227751083
16h, 0.30000000000000004, 0.19, 0.6056087906504151, -0.22539800227751106
16h, 0.4, 0.01, 0.11277096759419658, -0.0391038577124303
16h, 0.4, 0.02, 0.22473681740144236, -0.07697540988758222
16h, 0.4, 0.03, 0.3174831942599621, -0.11068996609202841
16h, 0.4, 0.04, 0.38708503271685646, -0.12567456613568206
16h, 0.4, 0.05, 0.43810745177590005, -0.13448464323691667
16h, 0.4, 0.060000000000000005, 0.48248274487870146, -0.14093474117984328
16h, 0.4, 0.06999999999999999, 0.5174612753806971, -0.14619408400974165
16h, 0.4, 0.08, 0.5390285802367885, -0.15099597060441472
16h, 0.4, 0.09, 0.558531659120789, -0.1558190909080429
16h, 0.4, 0.09999999999999999, 0.5790250833210691, -0.15915430569968503
16h, 0.4, 0.11, 0.5940664361488015, -0.16082319570568493
16h, 0.4, 0.12, 0.606021696699367, -0.16217675615316762
16h, 0.4, 0.13, 0.6148787723145839, -0.16329167901295416
16h, 0.4, 0.14, 0.6210547194563756, -0.16330916247152938
