6h, 0.6, 0.08, 0.38557744676030126, -0.2052924288769843
6h, 0.6, 0.09, 0.38134325953306236, -0.2055368375649459
6h, 0.6, 0.09999999999999999, 0.3800580508065825, -0.2055368375649459
6h, 0.6, 0.11, 0.3787680698239453, -0.2055368375649459
6h, 0.6, 0.12, 0.3774733182530481, -0.20553683756494567
6h, 0.6, 0.13, 0.3761737977313253, -0.205536837564946
6h, 0.6, 0.14, 0.3761779260374507, -0.2055368375649459
6h, 0.6, 0.15000000000000002, 0.37670142197826606, -0.20553683756494567
6h, 0.6, 0.16, 0.37670142197826606, -0.20553683756494567
6h, 0.6, 0.17, 0.37670142197826606, -0.20553683756494567
6h, 0.6, 0.18000000000000002, 0.37670142197826606, -0.20553683756494567
6h, 0.6, 0.19, 0.37670142197826606, -0.20553683756494567
6h, 0.7000000000000001, 0.01, 0.056698182008042775, -0.06788994232067402
6h, 0.7000000000000001, 0.02, 0.12044452131764061, -0.12465686058106895
6h, 0.7000000000000001, 0.03, 0.20786265824354544, -0.14180977222126423
6h, 0.7000000000000001, 0.04, 0.24027168544330468, -0.15127482022580152
6h, 0.7000000000000001, 0.05, 0.26151504921478286, -0.1512666023066911
6h, 0.7000000000000001, 0.060000000000000005, 0.2671447549446926, -0.15240032000830495
6h, 0.7000000000000001, 0.06999999999999999, 0.2665268857092853, -0.1540185664977759
6h, 0.7000000000000001, 0.08, 0.25857911004458267, -0.15563681298724685
6h, 0.7000000000000001, 0.09, 0.25154991702993623, -0.15614385272278397
6h, 0.7000000000000001, 0.09999999999999999, 0.24833337379294207, -0.15614385272278375
6h, 0.7000000000000001, 0.11, 0.2451160358393054, -0.15614385272278408
6h, 0.7000000000000001, 0.12, 0.24189790397613842, -0.15614385272278386
6h, 0.7000000000000001, 0.13, 0.23867897898645607, -0.15614385272278408
6h, 0.7000000000000001, 0.14, 0.23710705430493095, -0.15614385272278408
6h, 0.7000000000000001, 0.15000000000000002, 0.23720429739050597, -0.15614385272278408
6h, 0.7000000000000001, 0.16, 0.23720429739050597, -0.15614385272278408
6h, 0.7000000000000001, 0.17, 0.23720429739050597, -0.15614385272278408
6h, 0.7000000000000001, 0.18000000000000002, 0.23720429739050597, -0.15614385272278408
6h, 0.7000000000000001, 0.19, 0.23720429739050597, -0.15614385272278408
6h, 0.8, 0.01, 0.06189878788327241, -0.05355439012187546
6h, 0.8, 0.02, 0.12131310459212608, -0.10572223506228118
6h, 0.8, 0.03, 0.1858252509345193, -0.11825488354077363
6h, 0.8, 0.04, 0.20505519348966583, -0.1208286334212143
6h, 0.8, 0.05, 0.21438293996311475, -0.12017843755558699
6h, 0.8, 0.060000000000000005, 0.21548502304840156, -0.12013661276833842
6h, 0.8, 0.06999999999999999, 0.2125804460708054, -0.12017880632535471
6h, 0.8, 0.08, 0.20373771360318793, -0.12017880632535471
6h, 0.8, 0.09, 0.19468505545513826, -0.12017880632535471
6h, 0.8, 0.09999999999999999, 0.18967377172078792, -0.12017880632535483
6h, 0.8, 0.11, 0.1846681348950483, -0.12017880632535471
6h, 0.8, 0.12, 0.1796681458991165, -0.1201788063253546
6h, 0.8, 0.13, 0.17467380563259582, -0.12017880632535494
6h, 0.8, 0.14, 0.1716925340868276, -0.1201788063253546
6h, 0.8, 0.15000000000000002, 0.1714312642013487, -0.12017880632535471
6h, 0.8, 0.16, 0.1714312642013487, -0.12017880632535471
6h, 0.8, 0.17, 0.1714312642013487, -0.12017880632535471
6h, 0.8, 0.18000000000000002, 0.1714312642013487, -0.12017880632535471
6h, 0.8, 0.19, 0.1714312642013487, -0.12017880632535471
6h, 0.9, 0.01, 0.0538788660393299, -0.049581243685645426
6h, 0.9, 0.02, 0.0990969369524688, -0.09819403506836855
6h, 0.9, 0.03, 0.14966841453281776, -0.10634792463843645
6h, 0.9, 0.04, 0.1618536973400706, -0.10744060728500227
6h, 0.9, 0.05, 0.1688810239081513, -0.1084563827340218
6h, 0.9, 0.060000000000000005, 0.17233474871459387, -0.1095096339879239
6h, 0.9, 0.06999999999999999, 0.17211172650629813, -0.10971742622938074
6h, 0.9, 0.08, 0.1663296976351194, -0.10971742622938119
6h, 0.9, 0.09, 0.1614619787393008, -0.10971742622938097
6h, 0.9, 0.09999999999999999, 0.16052127383097958, -0.10971742622938108
6h, 0.9, 0.11, 0.15958014882437666, -0.10971742622938108
6h, 0.9, 0.12, 0.15863860300269939, -0.10971742622938108
6h, 0.9, 0.13, 0.15769663564702574, -0.10971742622938108
6h, 0.9, 0.14, 0.1567542460362945, -0.10971742622938097
6h, 0.9, 0.15000000000000002, 0.15630029481181973, -0.10971742622938097
6h, 0.9, 0.16, 0.15630029481181973, -0.10971742622938097
6h, 0.9, 0.17, 0.15630029481181973, -0.10971742622938097
6h, 0.9, 0.18000000000000002, 0.15630029481181973, -0.10971742622938097
6h, 0.9, 0.19, 0.15630029481181973, -0.10971742622938097
7h, 0.1, 0.01, 0.07162980957986687, -0.11097182613380752
7h, 0.1, 0.02, 0.12175928916187528, -0.23518316219339275
7h, 0.1, 0.03, 0.14703637600489938, -0.3316032635708195
7h, 0.1, 0.04, 0.15861701040681586, -0.3853795173750856
7h, 0.1, 0.05, 0.15971340042232085, -0.40618382999772684
7h, 0.1, 0.060000000000000005, 0.1591486592681841, -0.40885144112201177
7h, 0.1, 0.06999999999999999, 0.16258160310148062, -0.41453777176122697
7h, 0.1, 0.08, 0.15854222818499175, -0.4171155919273195
7h, 0.1, 0.09, 0.1611916067085999, -0.41626779106412837
7h, 0.1, 0.09999999999999999, 0.16308343659133295, -0.4153415602800622
7h, 0.1, 0.11, 0.16689556221835145, -0.41408801779247784
7h, 0.1, 0.12, 0.16899367703666024, -0.4139052218638779
7h, 0.1, 0.13, 0.1704945540440017, -0.4135525138378059
7h, 0.1, 0.14, 0.17466963713997496, -0.41320307750290775
7h, 0.1, 0.15000000000000002, 0.17576073782391766, -0.4128561161865816
7h, 0.1, 0.16, 0.17587291951184714, -0.4125091548702542
7h, 0.1, 0.17, 0.17611267350449378, -0.41232339388324424
7h, 0.1, 0.18000000000000002, 0.17611267350449378, -0.41232339388324424
7h, 0.1, 0.19, 0.17611267350449378, -0.41232339388324424
7h, 0.2, 0.01, 0.1396687356769537, -0.07305626020005895
7h, 0.2, 0.02, 0.27733029426585043, -0.14350964044776315
7h, 0.2, 0.03, 0.3617890346221575, -0.18050031804419886
7h, 0.2, 0.04, 0.40199933668910215, -0.22461163945011287
7h, 0.2, 0.05, 0.41255181234822347, -0.24064177638069129
7h, 0.2, 0.060000000000000005, 0.42436433555403874, -0.24758111704800156
7h, 0.2, 0.06999999999999999, 0.44074523185863446, -0.25387991091840634
7h, 0.2, 0.08, 0.4463527681526933, -0.25428938187850036
7h, 0.2, 0.09, 0.45472394325642007, -0.2545926574113858
7h, 0.2, 0.09999999999999999, 0.4584198697987727, -0.25474431007418286
7h, 0.2, 0.11, 0.4657902066685091, -0.2544562902985025
7h, 0.2, 0.12, 0.47273591582092034, -0.2553578046288597
7h, 0.2, 0.13, 0.48010054232189114, -0.2562588946840495
7h, 0.2, 0.14, 0.48642056028832337, -0.2567820670999815
7h, 0.2, 0.15000000000000002, 0.48856588904382026, -0.25702000051930407
7h, 0.2, 0.16, 0.4882584581434799, -0.25725793393862595
7h, 0.2, 0.17, 0.4880938471268783, -0.25738532205002695
7h, 0.2, 0.18000000000000002, 0.4880938471268783, -0.25738532205002695
7h, 0.2, 0.19, 0.4880938471268783, -0.25738532205002695
7h, 0.30000000000000004, 0.01, 0.1902667209031832, -0.057378893977403034
7h, 0.30000000000000004, 0.02, 0.39179245111228567, -0.11250273849808379
7h, 0.30000000000000004, 0.03, 0.564647224965587, -0.13897133176211518
7h, 0.30000000000000004, 0.04, 0.6665968627367644, -0.1880614051289652
7h, 0.30000000000000004, 0.05, 0.7138444898602687, -0.21225752830947087
7h, 0.30000000000000004, 0.060000000000000005, 0.7239827471982361, -0.2275010464155066
7h, 0.30000000000000004, 0.06999999999999999, 0.7298599198340276, -0.23669973472515204
7h, 0.30000000000000004, 0.08, 0.7277673124145807, -0.23960557207465039
7h, 0.30000000000000004, 0.09, 0.7309647995720521, -0.24126248473469847
7h, 0.30000000000000004, 0.09999999999999999, 0.7263478108508363, -0.24222686674915983
7h, 0.30000000000000004, 0.11, 0.7288947895587652, -0.24304297739903458
7h, 0.30000000000000004, 0.12, 0.7332855216543934, -0.244394294095156
7h, 0.30000000000000004, 0.13, 0.737298531013086, -0.24574561079127744
7h, 0.30000000000000004, 0.14, 0.7416024360143312, -0.24632710939755953
7h, 0.30000000000000004, 0.15000000000000002, 0.7434089774714667, -0.24632710939755942
7h, 0.30000000000000004, 0.16, 0.7434089774714667, -0.24632710939755942
7h, 0.30000000000000004, 0.17, 0.7434089774714667, -0.24632710939755942
7h, 0.30000000000000004, 0.18000000000000002, 0.7434089774714667, -0.24632710939755942
7h, 0.30000000000000004, 0.19, 0.7434089774714667, -0.24632710939755942
7h, 0.4, 0.01, 0.1432869302008699, -0.06365593104835598
7h, 0.4, 0.02, 0.29132740562440307, -0.12418406855627873
7h, 0.4, 0.03, 0.41508467794284964, -0.1466441873500811
7h, 0.4, 0.04, 0.48241219983833017, -0.14886396491796228
7h, 0.4, 0.05, 0.5165865162011765, -0.14499383464929938
7h, 0.4, 0.060000000000000005, 0.525612533972613, -0.14430007552623048
7h, 0.4, 0.06999999999999999, 0.5278292106677729, -0.14514871152699194
7h, 0.4, 0.08, 0.5169643609743539, -0.14566217526179093
7h, 0.4, 0.09, 0.5159318634512449, -0.14550106547126074
7h, 0.4, 0.09999999999999999, 0.5106138763570582, -0.14550106547126063
7h, 0.4, 0.11, 0.5095158070551791, -0.1459522769966749
7h, 0.4, 0.12, 0.5086642127584928, -0.1482384243246717
7h, 0.4, 0.13, 0.5078165658359317, -0.1505245716526682
7h, 0.4, 0.14, 0.5085466148089617, -0.15150834658033718
7h, 0.4, 0.15000000000000002, 0.5091879789398059, -0.1515083465803374
7h, 0.4, 0.16, 0.5091879789398059, -0.1515083465803374
7h, 0.4, 0.17, 0.5091879789398059, -0.1515083465803374
7h, 0.4, 0.18000000000000002, 0.5091879789398059, -0.1515083465803374
7h, 0.4, 0.19, 0.5091879789398059, -0.1515083465803374
7h, 0.5, 0.01, 0.12044886583491143, -0.06387883252022764
7h, 0.5, 0.02, 0.24747853058219738, -0.12518610661135288
7h, 0.5, 0.03, 0.35905294908779317, -0.15503076971000196
7h, 0.5, 0.04, 0.4170115816505806, -0.1609997725107748
7h, 0.5, 0.05, 0.4588106561307166, -0.15960826938964723
7h, 0.5, 0.060000000000000005, 0.480193255198625, -0.16072447083481922
7h, 0.5, 0.06999999999999999, 0.48868015224744177, -0.16312920471023462
7h, 0.5, 0.08, 0.4806871351804958, -0.1650074625604927
7h, 0.5, 0.09, 0.47722909532005797, -0.16510018296974016
7h, 0.5, 0.09999999999999999, 0.4694987069055836, -0.16510018296974016
7h, 0.5, 0.11, 0.46596885563800816, -0.16510018296974038
7h, 0.5, 0.12, 0.4639916394916497, -0.16510018296974016
7h, 0.5, 0.13, 0.462355518974479, -0.16510018296974038
7h, 0.5, 0.14, 0.4616152831297875, -0.16510018296974027
7h, 0.5, 0.15000000000000002, 0.4613429653885954, -0.16510018296974038
7h, 0.5, 0.16, 0.4613429653885954, -0.16510018296974038
7h, 0.5, 0.17, 0.4613429653885954, -0.16510018296974038
7h, 0.5, 0.18000000000000002, 0.4613429653885954, -0.16510018296974038
7h, 0.5, 0.19, 0.4613429653885954, -0.16510018296974038
7h, 0.6, 0.01, 0.09407553635206156, -0.07554228527033291
7h, 0.6, 0.02, 0.19349617517811968, -0.14709799647561883
7h, 0.6, 0.03, 0.2938923388176693, -0.1793963239820181
7h, 0.6, 0.04, 0.35523226312878586, -0.18786747252231717
7h, 0.6, 0.05, 0.3879170566611472, -0.1893739451713511
7h, 0.6, 0.060000000000000005, 0.3953790710431573, -0.1921740838453948
7h, 0.6, 0.06999999999999999, 0.39480489448838396, -0.19599499157592948
7h, 0.6, 0.08, 0.38184995284974743, -0.19911732933471027
7h, 0.6, 0.09, 0.3744396805637755, -0.19944608037145706
7h, 0.6, 0.09999999999999999, 0.3649512580790233, -0.19944608037145684
7h, 0.6, 0.11, 0.3601462324925515, -0.19944608037145695
7h, 0.6, 0.12, 0.3570658478760924, -0.19944608037145695
7h, 0.6, 0.13, 0.35398821850045636, -0.19944608037145706
7h, 0.6, 0.14, 0.3524882012331527, -0.19944608037145717
7h, 0.6, 0.15000000000000002, 0.352206594912736, -0.19944608037145706
7h, 0.6, 0.16, 0.352206594912736, -0.19944608037145706
7h, 0.6, 0.17, 0.352206594912736, -0.19944608037145706
7h, 0.6, 0.18000000000000002, 0.352206594912736, -0.19944608037145706
7h, 0.6, 0.19, 0.352206594912736, -0.19944608037145706
7h, 0.7000000000000001, 0.01, 0.08312747399577392, -0.04717070279103519
7h, 0.7000000000000001, 0.02, 0.17544253070126392, -0.08875573406775628
7h, 0.7000000000000001, 0.03, 0.2721869013233327, -0.09833707553249416
7h, 0.7000000000000001, 0.04, 0.3205921685336184, -0.09833707553249427
7h, 0.7000000000000001, 0.05, 0.34499517961964954, -0.09833707553249427
7h, 0.7000000000000001, 0.060000000000000005, 0.34897481578000056, -0.09833707553249438
7h, 0.7000000000000001, 0.06999999999999999, 0.3467373257980686, -0.09833707553249427
7h, 0.7000000000000001, 0.08, 0.33413640138687284, -0.09847804562984919
7h, 0.7000000000000001, 0.09, 0.32398156466119477, -0.09911790001269893
7h, 0.7000000000000001, 0.09999999999999999, 0.3136498810271142, -0.09911790001269882
7h, 0.7000000000000001, 0.11, 0.3085455443127225, -0.09911790001269893
7h, 0.7000000000000001, 0.12, 0.3034502231334384, -0.09911790001269893
7h, 0.7000000000000001, 0.13, 0.29836391831356956, -0.09911790001269905
7h, 0.7000000000000001, 0.14, 0.29551002804310866, -0.09911790001269893
7h, 0.7000000000000001, 0.15000000000000002, 0.2948814223727967, -0.09911790001269871
7h, 0.7000000000000001, 0.16, 0.2948814223727967, -0.09911790001269871
7h, 0.7000000000000001, 0.17, 0.2948814223727967, -0.09911790001269871
7h, 0.7000000000000001, 0.18000000000000002, 0.2948814223727967, -0.09911790001269871
7h, 0.7000000000000001, 0.19, 0.2948814223727967, -0.09911790001269871
7h, 0.8, 0.01, 0.07087188593738292, -0.0503377589712144
7h, 0.8, 0.02, 0.1402149560811936, -0.09905842357268413
7h, 0.8, 0.03, 0.20042291110179877, -0.11198199539846121
7h, 0.8, 0.04, 0.22401888633543754, -0.10680907794847672
7h, 0.8, 0.05, 0.2372649674024172, -0.10383017397060934
7h, 0.8, 0.060000000000000005, 0.23711165564741377, -0.10383017397060956
7h, 0.8, 0.06999999999999999, 0.23424483033481036, -0.10383017397060945
7h, 0.8, 0.08, 0.22448894787207352, -0.10383017397060956
7h, 0.8, 0.09, 0.2165199495018577, -0.10383017397060945
7h, 0.8, 0.09999999999999999, 0.20922919771143356, -0.10383017397060956
7h, 0.8, 0.11, 0.20740454376081607, -0.10383017397060945
7h, 0.8, 0.12, 0.20557837005614266, -0.10383017397060956
7h, 0.8, 0.13, 0.20375067175585082, -0.10383017397060945
7h, 0.8, 0.14, 0.20192144399151024, -0.10383017397060956
7h, 0.8, 0.15000000000000002, 0.20100554598342835, -0.10383017397060945
7h, 0.8, 0.16, 0.20100554598342835, -0.10383017397060945
7h, 0.8, 0.17, 0.20100554598342835, -0.10383017397060945
7h, 0.8, 0.18000000000000002, 0.20100554598342835, -0.10383017397060945
7h, 0.8, 0.19, 0.20100554598342835, -0.10383017397060945
7h, 0.9, 0.01, 0.0913506419235095, -0.015898256685567325
7h, 0.9, 0.02, 0.17967128942112032, -0.03187182008419376
7h, 0.9, 0.03, 0.24208683148795784, -0.048758032571885046
7h, 0.9, 0.04, 0.2623136319752659, -0.06055062681869905
7h, 0.9, 0.05, 0.27507510534748847, -0.06557714358782185
7h, 0.9, 0.060000000000000005, 0.28064607082885096, -0.06557714358782185
7h, 0.9, 0.06999999999999999, 0.28275775946369075, -0.06557714358782185
7h, 0.9, 0.08, 0.2772363968152576, -0.06557714358782174
7h, 0.9, 0.09, 0.2736783415442934, -0.06557714358782174
7h, 0.9, 0.09999999999999999, 0.2710757383232536, -0.06557714358782174
7h, 0.9, 0.11, 0.26847019719374865, -0.06557714358782174
7h, 0.9, 0.12, 0.2658617054602397, -0.06557714358782174
7h, 0.9, 0.13, 0.2632502503315348, -0.06557714358782174
7h, 0.9, 0.14, 0.2606358189197655, -0.06557714358782185
7h, 0.9, 0.15000000000000002, 0.2593264693352537, -0.06557714358782152
7h, 0.9, 0.16, 0.2593264693352537, -0.06557714358782152
7h, 0.9, 0.17, 0.2593264693352537, -0.06557714358782152
7h, 0.9, 0.18000000000000002, 0.2593264693352537, -0.06557714358782152
7h, 0.9, 0.19, 0.2593264693352537, -0.06557714358782152
8h, 0.1, 0.01, 0.06439465035178693, -0.12723671435561934
8h, 0.1, 0.02, 0.10980828906662787, -0.2583760894094368
8h, 0.1, 0.03, 0.16324847799441233, -0.33490076980393535
8h, 0.1, 0.04, 0.1653380955094701, -0.3946822286886488
8h, 0.1, 0.05, 0.16423940666761472, -0.4178390535613251
8h, 0.1, 0.060000000000000005, 0.15771605054703897, -0.43114524364080864
8h, 0.1, 0.06999999999999999, 0.15346386407061807, -0.442961034636267
8h, 0.1, 0.08, 0.1497008299057503, -0.4476604351543314
8h, 0.1, 0.09, 0.15364793609744676, -0.44867182306134734
8h, 0.1, 0.09999999999999999, 0.15932573575724085, -0.44893982273484
8h, 0.1, 0.11, 0.16524980960990798, -0.44803671078868923
8h, 0.1, 0.12, 0.17054711305691073, -0.4477322942683134
8h, 0.1, 0.13, 0.17806375828917465, -0.4474522136974043
8h, 0.1, 0.14, 0.1832372320878235, -0.4471730174935833
8h, 0.1, 0.15000000000000002, 0.18623203752828998, -0.4468947056568504
8h, 0.1, 0.16, 0.186757188944789, -0.4465149544119733
8h, 0.1, 0.17, 0.18685158071294716, -0.44644668734894155
8h, 0.1, 0.18000000000000002, 0.18685158071294716, -0.44644668734894155
8h, 0.1, 0.19, 0.18685158071294716, -0.44644668734894155
8h, 0.2, 0.01, 0.09777399294165567, -0.07592922910927113
8h, 0.2, 0.02, 0.1820224138205877, -0.15426118742799955
8h, 0.2, 0.03, 0.26161822418281266, -0.226472940151917
8h, 0.2, 0.04, 0.268028176860851, -0.29282527771512
8h, 0.2, 0.05, 0.2535237453592587, -0.3234126389484041
8h, 0.2, 0.060000000000000005, 0.22361067777483035, -0.3464961738684975
8h, 0.2, 0.06999999999999999, 0.20234641607677495, -0.36308015960546114
8h, 0.2, 0.08, 0.18708606902891134, -0.37262698507549064
8h, 0.2, 0.09, 0.18487152070528734, -0.3752924730816056
8h, 0.2, 0.09999999999999999, 0.18622038975109945, -0.3766042100091205
8h, 0.2, 0.11, 0.18771794098532513, -0.37688536162840847
8h, 0.2, 0.12, 0.18811836924233605, -0.3778454468807425
8h, 0.2, 0.13, 0.19213736106245705, -0.3788201681083663
8h, 0.2, 0.14, 0.194433108810659, -0.37979488933599004
8h, 0.2, 0.15000000000000002, 0.19525629276018752, -0.3807696105636137
8h, 0.2, 0.16, 0.19459233421701083, -0.38147850561798824
8h, 0.2, 0.17, 0.19461521317388875, -0.38147850561798824
8h, 0.2, 0.18000000000000002, 0.19461521317388875, -0.38147850561798824
8h, 0.2, 0.19, 0.19461521317388875, -0.38147850561798824
8h, 0.30000000000000004, 0.01, 0.16452580719804644, -0.04198891850156683
8h, 0.30000000000000004, 0.02, 0.3384384045743125, -0.08288625949108708
8h, 0.30000000000000004, 0.03, 0.49385751778606024, -0.1128244013906512
8h, 0.30000000000000004, 0.04, 0.5461188620569899, -0.1273245526229806
8h, 0.30000000000000004, 0.05, 0.5407440930979281, -0.15417810311108415
8h, 0.30000000000000004, 0.060000000000000005, 0.5272902767825722, -0.1698048471589093
8h, 0.30000000000000004, 0.06999999999999999, 0.5238569700799847, -0.18045825530615345
8h, 0.30000000000000004, 0.08, 0.5180592710480967, -0.1867305907031237
8h, 0.30000000000000004, 0.09, 0.5153981347684151, -0.19067567425545473
8h, 0.30000000000000004, 0.09999999999999999, 0.5153627868049779, -0.1923428453785908
8h, 0.30000000000000004, 0.11, 0.5178187923233597, -0.1921712369736157
8h, 0.30000000000000004, 0.12, 0.5209926783912098, -0.19216760984202363
8h, 0.30000000000000004, 0.13, 0.5240455195170459, -0.19216760984202363
8h, 0.30000000000000004, 0.14, 0.525581091145888, -0.1921676098420233
8h, 0.30000000000000004, 0.15000000000000002, 0.5265785395446545, -0.19216760984202397
8h, 0.30000000000000004, 0.16, 0.5265785395446545, -0.19216760984202397
8h, 0.30000000000000004, 0.17, 0.5265785395446545, -0.19216760984202397
8h, 0.30000000000000004, 0.18000000000000002, 0.5265785395446545, -0.19216760984202397
8h, 0.30000000000000004, 0.19, 0.5265785395446545, -0.19216760984202397
8h, 0.4, 0.01, 0.14050772061998695, -0.0499028461599661
8h, 0.4, 0.02, 0.2912149812707525, -0.09804652315107965
8h, 0.4, 0.03, 0.4369808535553572, -0.12376004408399621
8h, 0.4, 0.04, 0.5007465912300642, -0.1263397245467074
8h, 0.4, 0.05, 0.5192391378029366, -0.1310500062847617
8h, 0.4, 0.060000000000000005, 0.5218225270071581, -0.13823175081232786
8h, 0.4, 0.06999999999999999, 0.5278264085483029, -0.13933071177393563
8h, 0.4, 0.08, 0.523759884343558, -0.14028504916316242
8h, 0.4, 0.09, 0.5210862138935481, -0.14123938655238988
8h, 0.4, 0.09999999999999999, 0.5181535443415677, -0.14210524845310868
8h, 0.4, 0.11, 0.5157109841238097, -0.14210524845310868
8h, 0.4, 0.12, 0.515181972010283, -0.1421052484531088
8h, 0.4, 0.13, 0.514756213812978, -0.1421052484531088
8h, 0.4, 0.14, 0.51364151044372, -0.1421052484531088
8h, 0.4, 0.15000000000000002, 0.5133198918299604, -0.14210524845310857
8h, 0.4, 0.16, 0.5133198918299604, -0.14210524845310857
8h, 0.4, 0.17, 0.5133198918299604, -0.14210524845310857
8h, 0.4, 0.18000000000000002, 0.5133198918299604, -0.14210524845310857
8h, 0.4, 0.19, 0.5133198918299604, -0.14210524845310857
8h, 0.5, 0.01, 0.14464971593141684, -0.04542971839998278
8h, 0.5, 0.02, 0.3048984347900012, -0.07180645946880415
8h, 0.5, 0.03, 0.46580308488666256, -0.08633332615579759
8h, 0.5, 0.04, 0.5484760657841126, -0.0964525313231912
8h, 0.5, 0.05, 0.5837861818111398, -0.1047553886853626
8h, 0.5, 0.060000000000000005, 0.5843067954836003, -0.10748062614105103
8h, 0.5, 0.06999999999999999, 0.5784135443838567, -0.1074806261410507
8h, 0.5, 0.08, 0.5639372719062912, -0.1074806261410507
8h, 0.5, 0.09, 0.553959486285994, -0.1074806261410507
8h, 0.5, 0.09999999999999999, 0.5456999249463967, -0.1074806261410507
8h, 0.5, 0.11, 0.5379213029095862, -0.1074806261410508
8h, 0.5, 0.12, 0.5338054826621157, -0.1074806261410508
8h, 0.5, 0.13, 0.5298833090635979, -0.10748062614105058
8h, 0.5, 0.14, 0.5260996648787553, -0.1074806261410508
8h, 0.5, 0.15000000000000002, 0.5244551787817007, -0.10748062614105103
8h, 0.5, 0.16, 0.5244551787817007, -0.10748062614105103
8h, 0.5, 0.17, 0.5244551787817007, -0.10748062614105103
8h, 0.5, 0.18000000000000002, 0.5244551787817007, -0.10748062614105103
8h, 0.5, 0.19, 0.5244551787817007, -0.10748062614105103
8h, 0.6, 0.01, 0.144896323800197, -0.03400568556437633
8h, 0.6, 0.02, 0.29559039792830033, -0.06741544584101589
8h, 0.6, 0.03, 0.4320552530288313, -0.08293396780467033
8h, 0.6, 0.04, 0.4982558498948688, -0.08633297844734034
8h, 0.6, 0.05, 0.5312178256393483, -0.08470275368955227
8h, 0.6, 0.060000000000000005, 0.5338280164963618, -0.08769709256313185
8h, 0.6, 0.06999999999999999, 0.5272706615557241, -0.09171590099340987
8h, 0.6, 0.08, 0.5128319149798599, -0.09548456451661969
8h, 0.6, 0.09, 0.5021761631656165, -0.09574092689179492
8h, 0.6, 0.09999999999999999, 0.49515713541659245, -0.09574092689179492
8h, 0.6, 0.11, 0.48951853286289304, -0.09574092689179492
8h, 0.6, 0.12, 0.4838888429830024, -0.09574092689179481
8h, 0.6, 0.13, 0.47827090551900087, -0.09574092689179481
8h, 0.6, 0.14, 0.4735900097293386, -0.09574092689179492
8h, 0.6, 0.15000000000000002, 0.47177830659393805, -0.09574092689179492
8h, 0.6, 0.16, 0.47177830659393805, -0.09574092689179492
8h, 0.6, 0.17, 0.47177830659393805, -0.09574092689179492
8h, 0.6, 0.18000000000000002, 0.47177830659393805, -0.09574092689179492
8h, 0.6, 0.19, 0.47177830659393805, -0.09574092689179492
8h, 0.7000000000000001, 0.01, 0.11741827463075483, -0.029876595305308173
8h, 0.7000000000000001, 0.02, 0.23939761974630436, -0.05304365854585058
8h, 0.7000000000000001, 0.03, 0.3528852292765958, -0.0653019342412835
8h, 0.7000000000000001, 0.04, 0.4042756471337836, -0.06920726710860037
8h, 0.7000000000000001, 0.05, 0.431862561620999, -0.06975998919603243
8h, 0.7000000000000001, 0.060000000000000005, 0.43119030478948406, -0.07078782677369877
8h, 0.7000000000000001, 0.06999999999999999, 0.42356186051759637, -0.0724153619706055
8h, 0.7000000000000001, 0.08, 0.4105261503262052, -0.07404289716751278
8h, 0.7000000000000001, 0.09, 0.39862111462366157, -0.07459996412161296
8h, 0.7000000000000001, 0.09999999999999999, 0.3919513016918066, -0.07459996412161307
8h, 0.7000000000000001, 0.11, 0.3874276255532725, -0.07459996412161296
8h, 0.7000000000000001, 0.12, 0.3829063554890486, -0.07459996412161296
8h, 0.7000000000000001, 0.13, 0.37839241556590064, -0.07459996412161307
8h, 0.7000000000000001, 0.14, 0.37549306323968246, -0.07459996412161296
8h, 0.7000000000000001, 0.15000000000000002, 0.37398484750216454, -0.07459996412161307
8h, 0.7000000000000001, 0.16, 0.37398484750216454, -0.07459996412161307
8h, 0.7000000000000001, 0.17, 0.37398484750216454, -0.07459996412161307
8h, 0.7000000000000001, 0.18000000000000002, 0.37398484750216454, -0.07459996412161307
8h, 0.7000000000000001, 0.19, 0.37398484750216454, -0.07459996412161307
8h, 0.8, 0.01, 0.10814359073285407, -0.03745225374600114
8h, 0.8, 0.02, 0.22276928005169117, -0.05918384813326161
8h, 0.8, 0.03, 0.32856457774096426, -0.062110194848574385
8h, 0.8, 0.04, 0.3659701957471715, -0.06303483372530783
8h, 0.8, 0.05, 0.3828712824129046, -0.06303483372530783
8h, 0.8, 0.060000000000000005, 0.3791717420946361, -0.06303483372530783
8h, 0.8, 0.06999999999999999, 0.3700157637937984, -0.06303483372530783
8h, 0.8, 0.08, 0.35746528577400905, -0.06303483372530783
8h, 0.8, 0.09, 0.34505889747476903, -0.06303483372530783
8h, 0.8, 0.09999999999999999, 0.3386555637273585, -0.06303483372530783
8h, 0.8, 0.11, 0.3351415370226396, -0.06303483372530783
8h, 0.8, 0.12, 0.33162240976911184, -0.06303483372530783
8h, 0.8, 0.13, 0.3280981536001444, -0.06303483372530783
8h, 0.8, 0.14, 0.32456873987379486, -0.06303483372530783
8h, 0.8, 0.15000000000000002, 0.32273234438002163, -0.06303483372530783
8h, 0.8, 0.16, 0.32273234438002163, -0.06303483372530783
8h, 0.8, 0.17, 0.32273234438002163, -0.06303483372530783
8h, 0.8, 0.18000000000000002, 0.32273234438002163, -0.06303483372530783
8h, 0.8, 0.19, 0.32273234438002163, -0.06303483372530783
8h, 0.9, 0.01, 0.13570498743412784, -0.01378361196964395
8h, 0.9, 0.02, 0.275771241995846, -0.027473826504494925
8h, 0.9, 0.03, 0.3836479378634776, -0.0410706436045527
